op,a_f32_bits,a_f32,b_f32_bits,b_f32,result_tf_bits,result_f32
mul,1136746954,386.76397705078125,3274084423,-166.56358337402344,147782197545,-64420.77734375
mul,1136746954,386.76397705078125,3288358329,-513.4644165039062,146676033826,-198589.4375
mul,1136746954,386.76397705078125,1144863895,756.9467163085938,447256504610,292759.5625
mul,1136746954,386.76397705078125,3295435957,-945.4485473632812,628564861218,-365665.34375
mul,1136746954,386.76397705078125,3282667710,-339.06829833984375,657146808617,-131139.375
mul,1136746954,386.76397705078125,3276960545,-210.44972229003906,174551630121,-81394.3359375
mul,1136746954,386.76397705078125,3290497553,-644.0322875976562,181479844130,-249088.4375
mul,1136746954,386.76397705078125,1135865684,359.8697509765625,431145133353,139184.59375
mul,1136746954,386.76397705078125,1108484433,36.532535552978516,417771907370,14129.46484375
mul,1136746954,386.76397705078125,3288010550,-502.11883544921875,146407713058,-194201.4375
mul,1136746954,386.76397705078125,3274538915,-173.4985809326172,148455359785,-67102.9609375
mul,1136746954,386.76397705078125,1136648736,383.7666015625,320148216105,148427.078125
mul,1136746954,386.76397705078125,3283028277,-350.0719299316406,654014780713,-135395.1875
mul,1136746954,386.76397705078125,3294111138,-864.5880126953125,622789222690,-334391.34375
mul,1136746954,386.76397705078125,3265133793,-78.99390411376953,640056034600,-30551.98828125
mul,1136746954,386.76397705078125,3289937855,-609.8710327148438,171819829538,-235876.109375
mul,1136746954,386.76397705078125,1131585540,242.62506103515625,456502453545,93838.59375
mul,1136746954,386.76397705078125,3289714216,-596.22119140625,173040490786,-230596.78125
mul,1136746954,386.76397705078125,3291905204,-729.948486328125,642138050850,-282317.65625
mul,1136746954,386.76397705078125,1145371398,787.9222412109375,448087460130,304739.875
mul,1136746954,386.76397705078125,3282679362,-339.42388916015625,657168273705,-131276.890625
mul,1136746954,386.76397705078125,3285168604,-415.3895263671875,569764823337,-160657.671875
mul,1136746954,386.76397705078125,1117325611,76.51790618896484,458103527720,29594.357421875
mul,1136746954,386.76397705078125,1136746954,386.76397705078125,320354142505,149586.296875
mul,1136746954,386.76397705078125,1135279939,341.9942321777344,438439575849,132271.0
mul,1136746954,386.76397705078125,1142239853,596.7879028320312,88485759266,230815.890625
mul,1136746954,386.76397705078125,3287289944,-480.127685546875,140149801250,-185696.0
mul,1136746954,386.76397705078125,3272753024,-146.248046875,554421618984,-56563.45703125
mul,1136746954,386.76397705078125,3280472619,-272.0794372558594,644382042409,-105230.484375
mul,1136746954,386.76397705078125,1107656463,33.374080657958984,414537875754,12907.888671875
mul,1136746954,386.76397705078125,1125390255,148.09251403808594,285217171752,57276.83984375
mul,1136746954,386.76397705078125,1132546507,258.5765075683594,448396263721,100008.0
mul,1136746954,386.76397705078125,3294103012,-864.092041015625,622879708450,-334199.5625
mul,1136746954,386.76397705078125,3279997020,-257.5653076171875,638139565353,-99616.9609375
mul,1136746954,386.76397705078125,1137741917,417.1278381347656,316294168873,161330.0
mul,1136746954,386.76397705078125,3295172123,-929.3453979492188,621028215074,-359437.125
mul,1136746954,386.76397705078125,1140210936,492.476318359375,75181490466,190472.0
mul,1136746954,386.76397705078125,1136256707,371.8028259277344,434434023721,143799.890625
mul,1136746954,386.76397705078125,3276040916,-196.41729736328125,173293314345,-75967.109375
mul,1136746954,386.76397705078125,3268104352,-101.657470703125,618585818408,-39317.43359375
mul,1136746954,386.76397705078125,3287001287,-471.3185729980469,139991843106,-182289.0
mul,1136746954,386.76397705078125,1139619992,474.442138671875,69828247842,183497.0
mul,1136746954,386.76397705078125,3256664495,-39.189144134521484,654481315114,-15156.9462890625
mul,1136746954,386.76397705078125,3286949594,-469.74102783203125,139892709666,-181678.78125
mul,1136746954,386.76397705078125,3295367900,-941.294677734375,621337121058,-364058.65625
mul,1136746954,386.76397705078125,3281710516,-309.8570556640625,621064530217,-119841.484375
mul,1136746954,386.76397705078125,1146257147,841.9840698242188,423625851170,325649.0
mul,1136746954,386.76397705078125,1135617305,352.2898254394531,431947645225,136253.0
mul,1136746954,386.76397705078125,1132147831,251.20494079589844,449198817577,97157.0
mul,1136746954,386.76397705078125,1146679489,867.7617797851562,420991994146,335618.875
mul,1136746954,386.76397705078125,3295326864,-938.7900390625,621169477922,-363090.125
mul,1136746954,386.76397705078125,1129114032,204.912841796875,86307383593,79252.8515625
mul,1136746954,386.76397705078125,3290170957,-624.0984497070312,174357238050,-241378.671875
mul,1136746954,386.76397705078125,3276676232,-206.1114501953125,172472443177,-79716.4453125
mul,1136746954,386.76397705078125,3290371346,-636.3292236328125,181821147426,-246109.109375
mul,1136746954,386.76397705078125,3281444551,-301.7404479980469,620125848873,-116702.296875
mul,1136746954,386.76397705078125,1145614448,802.7568359375,453395960098,310477.34375
mul,1136746954,386.76397705078125,1138844780,450.7845458984375,277584418089,174347.140625
mul,1136746954,386.76397705078125,1143809365,692.5833129882812,458039002402,267866.125
mul,1136746954,386.76397705078125,3293856278,-849.0325927734375,623885977890,-328375.125
mul,1136746954,386.76397705078125,3284609049,-398.3132629394531,574050281769,-154053.140625
mul,1136746954,386.76397705078125,1141773456,568.3212890625,96278185250,219806.109375
mul,1136746954,386.76397705078125,3295004221,-919.0974731445312,619097395490,-355473.65625
mul,1136746954,386.76397705078125,3290112902,-620.5550537109375,174320084258,-240008.21875
mul,1136746954,386.76397705078125,3293647445,-836.2864379882812,646946891042,-323445.21875
mul,1136746954,386.76397705078125,1142867763,635.1124877929688,87311362338,245638.5625
mul,1136746954,386.76397705078125,3288719486,-535.5076904296875,177511432482,-207115.0
mul,1136746954,386.76397705078125,3273091739,-151.4164276123047,551366857000,-58562.40625
mul,1136746954,386.76397705078125,3295875691,-972.2877807617188,627607621922,-376045.65625
mul,1136746954,386.76397705078125,3292605102,-772.6668701171875,638144648482,-298839.5625
mul,1136746954,386.76397705078125,1105195181,27.992517471313477,447350133034,10826.494140625
mul,1136746954,386.76397705078125,1142007744,582.62109375,95836267810,225336.78125
mul,1136746954,386.76397705078125,3281975589,-317.9464416503906,628745605417,-122970.21875
mul,1136746954,386.76397705078125,3283396297,-361.3030090332031,655059392809,-139738.921875
mul,1136746954,386.76397705078125,3294992396,-918.375732421875,618647819554,-355194.5625
mul,1136746954,386.76397705078125,3293065509,-800.7678833007812,645928321314,-309708.0
mul,1136746954,386.76397705078125,3291463192,-702.97021484375,641696426274,-271883.4375
mul,1136746954,386.76397705078125,3289571072,-587.484375,173158338850,-227217.671875
mul,1136746954,386.76397705078125,1124840088,139.6976318359375,315748256040,54029.98828125
mul,1136746954,386.76397705078125,3280804680,-282.213134765625,623950326057,-109149.8125
mul,1136746954,386.76397705078125,1148116241,955.4541625976562,419036480802,369535.125
mul,1136746954,386.76397705078125,3285705690,-431.78009033203125,578248317225,-166996.921875
mul,1136746954,386.76397705078125,1144136647,712.5590209960938,455267648802,275592.125
mul,1136746954,386.76397705078125,3293322470,-816.4515380859375,644390322466,-315774.0
mul,1136746954,386.76397705078125,1113380481,55.209476470947266,75466545448,21353.025390625
mul,1136746954,386.76397705078125,1120265653,98.94864654541016,422338782504,38269.75390625
mul,1136746954,386.76397705078125,1134382025,314.5920715332031,419331189033,121672.8515625
mul,1136746954,386.76397705078125,3274947132,-179.72747802734375,177579828521,-69512.0703125
mul,1136746954,386.76397705078125,1111484879,47.978328704833984,314901309738,18556.279296875
mul,1136746954,386.76397705078125,1141565440,555.625,95131083042,214895.671875
mul,1136746954,386.76397705078125,3291362038,-696.7962646484375,641175393570,-269495.5625
mul,1136746954,386.76397705078125,1115485337,63.23886489868164,96236382504,24458.505859375
mul,1136746954,386.76397705078125,1127229870,176.16281127929688,74173405481,68133.40625
mul,1136746954,386.76397705078125,1141692730,563.3941650390625,94900606242,217900.4375
mul,1136746954,386.76397705078125,3290965240,-672.57763671875,182832484642,-260128.671875
mul,1136746954,386.76397705078125,3274363850,-170.82730102539062,146637220137,-66069.8125
mul,1136746954,386.76397705078125,3295524641,-950.8613891601562,628183303458,-367758.875
mul,1136746954,386.76397705078125,1134726743,325.1120300292969,416968647977,125741.59375
mul,1136746954,386.76397705078125,1144521671,736.0590209960938,456720482594,284681.0
mul,1135279939,341.9942321777344,0,0.0,0,0.0
mul,1135279939,341.9942321777344,1065353216,1.0,92341970326,341.99420166015625
mul,1135279939,341.9942321777344,3212836864,-1.0,181462456726,-341.99420166015625
mul,1135279939,341.9942321777344,1077936128,3.0,92341970324,1025.982666015625
mul,1135279939,341.9942321777344,3225419776,-3.0,181462456724,-1025.982666015625
mul,1135279939,341.9942321777344,1056964608,0.5,416612428177,170.99705505371094
mul,1135279939,341.9942321777344,3204448256,-0.5,627065623953,-170.99705505371094
mul,1135279939,341.9942321777344,1051372203,0.3333333333,92341970321,113.9980697631836
mul,1135279939,341.9942321777344,1069547520,1.5,416612428182,512.9911499023438
mul,1135279939,341.9942321777344,1073741824,2.0,314606905750,683.9884033203125
mul,1135279939,341.9942321777344,1075838976,2.5,97173804436,854.9853515625
mul,1135279939,341.9942321777344,1036831949,0.1,96003756432,34.19940948486328
mul,1135279939,341.9942321777344,3184315597,-0.1,178870952336,-34.19940948486328
mul,1135279939,341.9942321777344,1120403456,100.0,453279049000,34199.41796875
mul,1135279939,341.9942321777344,3267887104,-100.0,645424126248,-34199.41796875
mul,1135279939,341.9942321777344,981668463,0.001,70349316506,0.3419940769672394
mul,1135279939,341.9942321777344,925353388,1e-05,435173025152,0.0034199412912130356
mul,1135279939,341.9942321777344,1150964267,1234.5678,430866841890,422215.0
mul,1135279939,341.9942321777344,3323613740,-9876.5432,627696624929,-3377720.0
mul,1135279939,341.9942321777344,1109917696,42.0,440301883690,14363.7529296875
mul,1135279939,341.9942321777344,3257401344,-42.0,658338373930,-14363.7529296875
mul,1135279939,341.9942321777344,3274097312,-166.76025390625,554664730920,-57031.03515625
mul,1135279939,341.9942321777344,3295996505,-979.6616821289062,622927631650,-335038.5625
mul,1135279939,341.9942321777344,1143118447,650.4130249023438,95701800226,222437.4375
mul,1135279939,341.9942321777344,3284753458,-402.72027587890625,652860326185,-137728.0
mul,1135279939,341.9942321777344,3280180892,-263.1766357421875,641201410345,-90004.890625
mul,1135279939,341.9942321777344,3289983833,-612.6773071289062,177278157090,-209532.0
mul,1135279939,341.9942321777344,1124336687,132.01634216308594,431802176808,45148.828125
mul,1135279939,341.9942321777344,3291031541,-676.6243286132812,173520065826,-231401.5625
mul,1135279939,341.9942321777344,3292257751,-751.4662475585938,181015300386,-256997.109375
mul,1135279939,341.9942321777344,3271958689,-134.12745666503906,652937371944,-45870.81640625
mul,1135279939,341.9942321777344,1123569759,124.15697479248047,418113921320,42460.96484375
mul,1135279939,341.9942321777344,3290616838,-651.3128662109375,178262549794,-222745.21875
mul,1135279939,341.9942321777344,1121247844,106.44216918945312,423211995432,36402.59375
mul,1135279939,341.9942321777344,3281066303,-290.1972351074219,636235572521,-99245.7421875
mul,1135279939,341.9942321777344,1147471947,916.1295776367188,451613362466,313310.875
mul,1135279939,341.9942321777344,3293338203,-817.4118041992188,642477492514,-279550.125
mul,1135279939,341.9942321777344,1148146155,957.2799682617188,423195051298,327384.125
mul,1135279939,341.9942321777344,3274687199,-175.76121520996094,138146121001,-60109.296875
mul,1135279939,341.9942321777344,1090247954,7.870736122131348,94898623893,2691.746337890625
mul,1135279939,341.9942321777344,3291475274,-703.7076416015625,174223688994,-240663.890625
mul,1135279939,341.9942321777344,1138423703,437.9342956542969,320327780649,149770.96875
mul,1135279939,341.9942321777344,3290104746,-620.0572509765625,177708564770,-212056.0
mul,1135279939,341.9942321777344,3281940616,-316.879150390625,624181209385,-108370.8125
mul,1135279939,341.9942321777344,3295558985,-952.9575805664062,624122234146,-325905.875
mul,1135279939,341.9942321777344,3282074483,-320.9644470214844,624467510569,-109767.9609375
mul,1135279939,341.9942321777344,1147780545,934.9649047851562,452685468962,319752.4375
mul,1135279939,341.9942321777344,1148151348,957.596923828125,423213929762,327492.4375
mul,1135279939,341.9942321777344,1140098993,489.0600891113281,314960807209,167255.703125
mul,1135279939,341.9942321777344,3296216527,-993.0907592773438,625324689698,-339631.125
mul,1135279939,341.9942321777344,1146887815,880.4769897460938,447891538210,301118.0
mul,1135279939,341.9942321777344,1144611372,741.533935546875,90740248866,253600.328125
mul,1135279939,341.9942321777344,1141336780,541.668701171875,70200071458,185247.4375
mul,1135279939,341.9942321777344,3290468392,-642.25244140625,176799503650,-219646.5625
mul,1135279939,341.9942321777344,3293069324,-801.000732421875,640378032418,-273937.65625
mul,1135279939,341.9942321777344,3274370912,-170.93505859375,551453041960,-58458.80078125
mul,1135279939,341.9942321777344,1145095339,771.0729370117188,91711182114,263702.4375
mul,1135279939,341.9942321777344,1125919756,156.17205810546875,310732166440,53409.9375
mul,1135279939,341.9942321777344,1139578124,473.1644287109375,315689686313,161819.484375
mul,1135279939,341.9942321777344,3288707200,-534.7578125,139659477282,-182884.0
mul,1135279939,341.9942321777344,1111279576,47.195159912109375,434165342506,16140.46875
mul,1135279939,341.9942321777344,1137795822,418.77288818359375,436292624681,143217.890625
mul,1135279939,341.9942321777344,1143106239,649.6679077148438,95734999330,222182.5625
mul,1135279939,341.9942321777344,1142525937,614.2490844726562,96642296098,210069.5625
mul,1135279939,341.9942321777344,3288717456,-535.3837890625,139664705826,-183098.109375
mul,1135279939,341.9942321777344,1144690769,746.3799438476562,90333784354,255257.5625
mul,1135279939,341.9942321777344,3289239374,-567.2391357421875,146372897058,-193992.4375
mul,1135279939,341.9942321777344,1142354714,603.7984619140625,74449955106,206495.5625
mul,1135279939,341.9942321777344,1121736537,110.17060089111328,422523048232,37677.703125
mul,1135279939,341.9942321777344,3290240504,-628.34326171875,176521548066,-214889.671875
mul,1135279939,341.9942321777344,1127298973,177.2172393798828,70353249577,60607.2578125
mul,1135279939,341.9942321777344,1108470339,36.4787712097168,421182216490,12475.5263671875
