op,a_f32_bits,a_f32,b_f32_bits,b_f32,result_tf_bits,result_f32
add,3283028277,-350.0719299316406,1141565440,555.625,318532837777,205.55311584472656
add,3283028277,-350.0719299316406,3291362038,-696.7962646484375,180792755604,-1046.8677978515625
add,3283028277,-350.0719299316406,1115485337,63.23886489868164,177262469526,-286.8330993652344
add,3283028277,-350.0719299316406,1127229870,176.16281127929688,629239210385,-173.90916442871094
add,3283028277,-350.0719299316406,1141692730,563.3941650390625,311454409105,213.32220458984375
add,3283028277,-350.0719299316406,3290965240,-672.57763671875,181533759892,-1022.6492919921875
add,3283028277,-350.0719299316406,3274363850,-170.82730102539062,629284558230,-520.8992309570312
add,3283028277,-350.0719299316406,3295524641,-950.8613891601562,644867578260,-1300.9332275390625
add,3283028277,-350.0719299316406,1134726743,325.1120300292969,575599411602,-24.959915161132812
add,3283028277,-350.0719299316406,1144521671,736.0590209960938,456475025814,385.9871826171875
add,3294111138,-864.5880126953125,0,0.0,177206740372,-864.5880126953125
add,3294111138,-864.5880126953125,1065353216,1.0,177173185940,-863.5880126953125
add,3294111138,-864.5880126953125,3212836864,-1.0,177324180884,-865.5880126953125
add,3294111138,-864.5880126953125,1077936128,3.0,177273849236,-861.5880126953125
add,3294111138,-864.5880126953125,3225419776,-3.0,177340958100,-867.5880126953125
add,3294111138,-864.5880126953125,1056964608,0.5,177169901972,-864.0882568359375
add,3294111138,-864.5880126953125,3204448256,-0.5,177203454356,-865.0877685546875
add,3294111138,-864.5880126953125,1051372203,0.3333333333,177177380244,-864.2546997070312
add,3294111138,-864.5880126953125,1069547520,1.5,177186679188,-863.0882568359375
add,3294111138,-864.5880126953125,1073741824,2.0,177189963156,-862.5880126953125
add,3294111138,-864.5880126953125,1075838976,2.5,177270563220,-862.0877685546875
add,3294111138,-864.5880126953125,1036831949,0.1,177178563988,-864.4878540039062
add,3294111138,-864.5880126953125,3184315597,-0.1,177205765524,-864.6881713867188
add,3294111138,-864.5880126953125,1120403456,100.0,140129093012,-764.5880126953125
add,3294111138,-864.5880126953125,3267887104,-100.0,172223907220,-964.5880126953125
add,3294111138,-864.5880126953125,981668463,0.001,177206743444,-864.5870971679688
add,3294111138,-864.5880126953125,925353388,1e-05,177206740372,-864.5880126953125
add,3294111138,-864.5880126953125,1150964267,1234.5678,457483555222,369.9798889160156
add,3294111138,-864.5880126953125,3323613740,-9876.5432,637360313642,-10741.1318359375
add,3294111138,-864.5880126953125,1109917696,42.0,146739316116,-822.5880126953125
add,3294111138,-864.5880126953125,3257401344,-42.0,178616026516,-906.5880126953125
add,3294111138,-864.5880126953125,3274097312,-166.76025390625,182091682196,-1031.348388671875
add,3294111138,-864.5880126953125,3295996505,-979.6616821289062,572868104596,-1844.2496337890625
add,3294111138,-864.5880126953125,1143118447,650.4130249023438,568703140241,-214.1751251220703
add,3294111138,-864.5880126953125,3284753458,-402.72027587890625,645428282772,-1267.3082275390625
add,3294111138,-864.5880126953125,3280180892,-263.1766357421875,640359143828,-1127.7645263671875
add,3294111138,-864.5880126953125,3289983833,-612.6773071289062,620934769044,-1477.2652587890625
add,3294111138,-864.5880126953125,1124336687,132.01634216308594,137612133780,-732.571533203125
add,3294111138,-864.5880126953125,3291031541,-676.6243286132812,627225761172,-1541.212158203125
add,3294111138,-864.5880126953125,3292257751,-751.4662475585938,657214580116,-1616.054443359375
add,3294111138,-864.5880126953125,3271958689,-134.12745666503906,173951026580,-998.715576171875
add,3294111138,-864.5880126953125,1123569759,124.15697479248047,138137377172,-740.4312133789062
add,3294111138,-864.5880126953125,3290616838,-651.3128662109375,628307920276,-1515.9007568359375
add,3294111138,-864.5880126953125,1121247844,106.44216918945312,139740080532,-758.1458740234375
add,3294111138,-864.5880126953125,3281066303,-290.1972351074219,642506709396,-1154.7850341796875
add,3294111138,-864.5880126953125,1147471947,916.1295776367188,422660669840,51.5413818359375
add,3294111138,-864.5880126953125,3293338203,-817.4118041992188,654462419348,-1682.0
add,3294111138,-864.5880126953125,1148146155,957.2799682617188,74228711825,92.69181823730469
add,3294111138,-864.5880126953125,3274687199,-175.76121520996094,180749501844,-1040.349365234375
add,3294111138,-864.5880126953125,1090247954,7.870736122131348,177591689620,-856.7174072265625
add,3294111138,-864.5880126953125,3291475274,-703.7076416015625,629372355988,-1568.2958984375
add,3294111138,-864.5880126953125,1138423703,437.9342956542969,646006968726,-426.65386962890625
add,3294111138,-864.5880126953125,3290104746,-620.0572509765625,620627401108,-1484.6451416015625
add,3294111138,-864.5880126953125,3281940616,-316.879150390625,637159413140,-1181.46728515625
add,3294111138,-864.5880126953125,3295558985,-952.9575805664062,664114664852,-1817.5455322265625
add,3294111138,-864.5880126953125,3282074483,-320.9644470214844,636834833812,-1185.5523681640625
add,3294111138,-864.5880126953125,1147780545,934.9649047851562,319193481616,70.37677001953125
add,3294111138,-864.5880126953125,1148151348,957.596923828125,74089775505,93.0086898803711
add,3294111138,-864.5880126953125,1140098993,489.0600891113281,640375423382,-375.5281066894531
add,3294111138,-864.5880126953125,3296216527,-993.0907592773438,571671184788,-1857.6785888671875
add,3294111138,-864.5880126953125,1146887815,880.4769897460938,451508437394,15.88888931274414
add,3294111138,-864.5880126953125,1144611372,741.533935546875,641034912145,-123.053955078125
add,3294111138,-864.5880126953125,1141336780,541.668701171875,171872526742,-322.9195251464844
add,3294111138,-864.5880126953125,3290468392,-642.25244140625,628576560532,-1506.8404541015625
add,3294111138,-864.5880126953125,3293069324,-801.000732421875,654216546708,-1665.5889892578125
add,3294111138,-864.5880126953125,3274370912,-170.93505859375,182038333844,-1035.5230712890625
add,3294111138,-864.5880126953125,1145095339,771.0729370117188,148801618321,-93.51486206054688
add,3294111138,-864.5880126953125,1125919756,156.17205810546875,556510290326,-708.4160766601562
add,3294111138,-864.5880126953125,1139578124,473.1644287109375,642812350870,-391.42340087890625
add,3294111138,-864.5880126953125,3288707200,-534.7578125,625362469268,-1399.345703125
add,3294111138,-864.5880126953125,1111279576,47.195159912109375,146677262740,-817.3927612304688
add,3294111138,-864.5880126953125,1137795822,418.77288818359375,624206815638,-445.8152770996094
add,3294111138,-864.5880126953125,1143106239,649.6679077148438,567229628817,-214.91998291015625
add,3294111138,-864.5880126953125,1142525937,614.2490844726562,140022808982,-250.3388214111328
add,3294111138,-864.5880126953125,3288717456,-535.3837890625,625002039700,-1399.9716796875
add,3294111138,-864.5880126953125,1144690769,746.3799438476562,181077623185,-118.20804595947266
add,3294111138,-864.5880126953125,3289239374,-567.2391357421875,619589534100,-1431.8271484375
add,3294111138,-864.5880126953125,1142354714,603.7984619140625,147128324502,-260.7896728515625
add,3294111138,-864.5880126953125,1121736537,110.17060089111328,139698006420,-754.41748046875
add,3294111138,-864.5880126953125,3290240504,-628.34326171875,621178036628,-1492.931396484375
add,3294111138,-864.5880126953125,1127298973,177.2172393798828,578245632406,-687.370849609375
add,3294111138,-864.5880126953125,1108470339,36.4787712097168,148446909844,-828.1092529296875
add,3294111138,-864.5880126953125,1147491533,917.3250122070312,415104041360,52.737083435058594
add,3294111138,-864.5880126953125,3294968571,-916.9215698242188,661430573460,-1781.5093994140625
add,3294111138,-864.5880126953125,3290951245,-671.7234497070312,627141153172,-1536.3114013671875
add,3294111138,-864.5880126953125,1148298614,966.5853271484375,95563612561,101.99725341796875
add,3294111138,-864.5880126953125,1143347770,664.4097900390625,663997776273,-200.17832946777344
add,3294111138,-864.5880126953125,3291405600,-699.455078125,629313939860,-1564.04296875
add,3294111138,-864.5880126953125,3288822154,-541.7740478515625,625077748116,-1406.3621826171875
add,3294111138,-864.5880126953125,1117556120,78.27655029296875,147245666708,-786.3114013671875
add,3294111138,-864.5880126953125,3291185780,-686.038330078125,627740796308,-1550.62646484375
add,3294111138,-864.5880126953125,3283107137,-352.4785461425781,635808621972,-1217.0667724609375
add,3294111138,-864.5880126953125,3294713636,-901.361572265625,663186905492,-1765.94970703125
add,3294111138,-864.5880126953125,1137945955,423.3545837402344,646430876054,-441.233642578125
add,3294111138,-864.5880126953125,3293755384,-842.87451171875,653449669012,-1707.4627685546875
add,3294111138,-864.5880126953125,1148669272,989.20849609375,455948517777,124.6204833984375
add,3294111138,-864.5880126953125,1146243312,841.1396484375,573923393938,-23.448558807373047
add,3294111138,-864.5880126953125,1141926424,577.65771484375,177240940950,-286.9305114746094
add,3294111138,-864.5880126953125,1141388276,544.811767578125,172159418774,-319.7763977050781
add,3294111138,-864.5880126953125,3280224105,-264.4953918457031,640388851092,-1129.083251953125
add,3294111138,-864.5880126953125,1135785160,357.412353515625,628715045270,-507.17559814453125
add,3294111138,-864.5880126953125,1141023007,522.5175170898438,181471879574,-342.0704040527344
add,3294111138,-864.5880126953125,3256470075,-38.44749069213867,176765276564,-903.03564453125
add,3294111138,-864.5880126953125,3294313675,-876.9498901367188,662856356244,-1741.5377197265625
add,3294111138,-864.5880126953125,1132213561,252.20790100097656,572340666774,-612.3799438476562
add,3294111138,-864.5880126953125,3282976058,-348.47833251953125,635758283156,-1213.0662841796875
add,3294111138,-864.5880126953125,1130114459,220.1781463623047,567314370966,-644.40966796875
add,3294111138,-864.5880126953125,3273545684,-158.34307861328125,181531092372,-1022.9309692382812
add,3294111138,-864.5880126953125,1147290609,905.0615844726562,91629879696,40.47370910644531
add,3294111138,-864.5880126953125,3289723876,-596.810791015625,618620355988,-1461.398681640625
add,3294111138,-864.5880126953125,1141271965,537.7127075195312,172340035990,-326.87518310546875
add,3294111138,-864.5880126953125,1137086422,397.12371826171875,625029243286,-467.464111328125
add,3294111138,-864.5880126953125,1122123907,113.1259994506836,140033303956,-751.4617919921875
add,3294111138,-864.5880126953125,3293706772,-839.907470703125,652980398484,-1704.49560546875
add,3294111138,-864.5880126953125,3290924590,-670.0965576171875,627153478036,-1534.6844482421875
add,3294111138,-864.5880126953125,1147773976,934.56396484375,318939136400,69.97576904296875
add,3294111138,-864.5880126953125,3288772034,-538.7149658203125,624943321492,-1403.3031005859375
add,3294111138,-864.5880126953125,3290970750,-672.9139404296875,627087589780,-1537.5020751953125
add,3294111138,-864.5880126953125,3285431375,-423.4086608886719,644547110292,-1287.996826171875
add,3294111138,-864.5880126953125,1117027180,74.24105834960938,147748692372,-790.3470458984375
add,3294111138,-864.5880126953125,1109190686,39.22667694091797,148520933780,-825.3612060546875
add,3294111138,-864.5880126953125,3296220551,-993.3363647460938,571668435348,-1857.924560546875
add,3294111138,-864.5880126953125,3296225363,-993.6300659179688,571676311956,-1858.2181396484375
add,3294111138,-864.5880126953125,3237723819,-7.867024898529053,177731671444,-872.4549560546875
add,3294111138,-864.5880126953125,3290272416,-630.291015625,621194352020,-1494.8787841796875
add,3294111138,-864.5880126953125,1129775214,215.00167846679688,567563166102,-649.586181640625
add,3294111138,-864.5880126953125,1142242117,596.9260864257812,146448388502,-267.662109375
add,3294111138,-864.5880126953125,3293188153,-808.2534790039062,653926934932,-1672.84130859375
add,3294111138,-864.5880126953125,1092966787,10.33435344696045,177462595988,-854.2537841796875
add,3294111138,-864.5880126953125,3275471176,-187.7237548828125,180414224788,-1052.3118896484375
add,3294111138,-864.5880126953125,1141979653,580.9065551757812,177520398742,-283.6813049316406
add,3294111138,-864.5880126953125,1147364732,909.585693359375,446679024016,44.99771499633789
add,3294111138,-864.5880126953125,3274084423,-166.56358337402344,182085780884,-1031.15185546875
add,3294111138,-864.5880126953125,3288358329,-513.4644165039062,622804507028,-1378.0526123046875
add,3294111138,-864.5880126953125,1144863895,756.9467163085938,171872108945,-107.64151763916016
add,3294111138,-864.5880126953125,3295435957,-945.4485473632812,663606527380,-1810.03662109375
add,3294111138,-864.5880126953125,3282667710,-339.06829833984375,636028529044,-1203.6561279296875
add,3294111138,-864.5880126953125,3276960545,-210.44972229003906,182972851604,-1075.0379638671875
add,3294111138,-864.5880126953125,3290497553,-644.0322875976562,628210637204,-1508.6204833984375
add,3294111138,-864.5880126953125,1135865684,359.8697509765625,628292735382,-504.71832275390625
add,3294111138,-864.5880126953125,1108484433,36.532535552978516,148445505940,-828.0552978515625
add,3294111138,-864.5880126953125,3288010550,-502.11883544921875,623060228500,-1366.7069091796875
add,3294111138,-864.5880126953125,3274538915,-173.4985809326172,182135947668,-1038.08642578125
add,3294111138,-864.5880126953125,1136648736,383.7666015625,620247994774,-480.82122802734375
add,3294111138,-864.5880126953125,3283028277,-350.0719299316406,635659461012,-1214.6597900390625
add,3294111138,-864.5880126953125,3294111138,-864.5880126953125,655025871252,-1729.176025390625
add,3294111138,-864.5880126953125,3265133793,-78.99390411376953,172895054228,-943.5820922851562
add,3294111138,-864.5880126953125,3289937855,-609.8710327148438,621002528148,-1474.4591064453125
add,3294111138,-864.5880126953125,1131585540,242.62506103515625,571365917078,-621.9629516601562
add,3294111138,-864.5880126953125,3289714216,-596.22119140625,618616344980,-1460.809326171875
add,3294111138,-864.5880126953125,3291905204,-729.948486328125,658360410516,-1594.536376953125
add,3294111138,-864.5880126953125,1145371398,787.9222412109375,555393352080,-76.6657485961914
add,3294111138,-864.5880126953125,3282679362,-339.42388916015625,636024391060,-1204.0118408203125
