op,a_f32_bits,a_f32,b_f32_bits,b_f32,result_tf_bits,result_f32
div,1117325611,76.51790618896484,3275471176,-187.7237548828125,176104163738,-0.4076089560985565
div,1117325611,76.51790618896484,1141979653,580.9065551757812,96643080581,0.13172152638435364
div,1117325611,76.51790618896484,1147364732,909.585693359375,439438574980,0.08412392437458038
div,1117325611,76.51790618896484,3274084423,-166.56358337402344,174554944922,-0.45939165353775024
div,1117325611,76.51790618896484,3288358329,-513.4644165039062,172409252229,-0.14902277290821075
div,1117325611,76.51790618896484,1144863895,756.9467163085938,316242413956,0.10108760744333267
div,1117325611,76.51790618896484,3295435957,-945.4485473632812,658203775364,-0.08093292266130447
div,1117325611,76.51790618896484,3282667710,-339.06829833984375,620711122309,-0.22567105293273926
div,1117325611,76.51790618896484,3276960545,-210.44972229003906,147783517594,-0.36359235644340515
div,1117325611,76.51790618896484,3290497553,-644.0322875976562,147175249285,-0.11881065368652344
div,1117325611,76.51790618896484,1135865684,359.8697509765625,422517776773,0.21262671053409576
div,1117325611,76.51790618896484,1108484433,36.532535552978516,417285088664,2.094513416290283
div,1117325611,76.51790618896484,3288010550,-502.11883544921875,173986710917,-0.1523900032043457
div,1117325611,76.51790618896484,3274538915,-173.4985809326172,172223759770,-0.44102898240089417
div,1117325611,76.51790618896484,1136648736,383.7666015625,451314084229,0.19938655197620392
div,1117325611,76.51790618896484,3283028277,-350.0719299316406,619685751173,-0.21857769787311554
div,1117325611,76.51790618896484,3294111138,-864.5880126953125,662851094916,-0.08850216120481491
div,1117325611,76.51790618896484,3265133793,-78.99390411376953,554732396954,-0.9686556458473206
div,1117325611,76.51790618896484,3289937855,-609.8710327148438,146743248261,-0.12546572089195251
div,1117325611,76.51790618896484,1131585540,242.62506103515625,286192722309,0.31537503004074097
div,1117325611,76.51790618896484,3289714216,-596.22119140625,148797729157,-0.12833814322948456
div,1117325611,76.51790618896484,3291905204,-729.948486328125,578369657220,-0.10482647269964218
div,1117325611,76.51790618896484,1145371398,787.9222412109375,311994630532,0.09711352735757828
div,1117325611,76.51790618896484,3282679362,-339.42388916015625,621027824005,-0.22543466091156006
div,1117325611,76.51790618896484,3285168604,-415.3895263671875,636063687045,-0.18420754373073578
div,1117325611,76.51790618896484,1117325611,76.51790618896484,68719477144,1.0
div,1117325611,76.51790618896484,1136746954,386.76397705078125,451072492933,0.19784140586853027
div,1117325611,76.51790618896484,1135279939,341.9942321777344,412602635653,0.2237403839826584
div,1117325611,76.51790618896484,1142239853,596.7879028320312,74178381189,0.12821625173091888
div,1117325611,76.51790618896484,3287289944,-480.127685546875,180812532101,-0.15936991572380066
div,1117325611,76.51790618896484,3272753024,-146.248046875,640530620826,-0.5232064127922058
div,1117325611,76.51790618896484,3280472619,-272.0794372558594,572851038597,-0.2812337577342987
div,1117325611,76.51790618896484,1107656463,33.374080657958984,431784232344,2.2927348613739014
div,1117325611,76.51790618896484,1125390255,148.09251403808594,455434312090,0.5166899561882019
div,1117325611,76.51790618896484,1132546507,258.5765075683594,309399718277,0.29591989517211914
div,1117325611,76.51790618896484,3294103012,-864.092041015625,662834317700,-0.08855296671390533
div,1117325611,76.51790618896484,3279997020,-257.5653076171875,567559094661,-0.2970815896987915
div,1117325611,76.51790618896484,1137741917,417.1278381347656,447374993797,0.1834399700164795
div,1117325611,76.51790618896484,3295172123,-929.3453979492188,657169451396,-0.08233528584241867
div,1117325611,76.51790618896484,1140210936,492.476318359375,92985098629,0.15537378191947937
div,1117325611,76.51790618896484,1136256707,371.8028259277344,423060908421,0.20580244064331055
div,1117325611,76.51790618896484,3276040916,-196.41729736328125,177503037850,-0.3895680606365204
div,1117325611,76.51790618896484,3268104352,-101.657470703125,659297018266,-0.7527031898498535
div,1117325611,76.51790618896484,3287001287,-471.3185729980469,181069498757,-0.16234859824180603
div,1117325611,76.51790618896484,1139619992,474.442138671875,90631930245,0.16127973794937134
div,1117325611,76.51790618896484,3256664495,-39.189144134521484,619861862808,-1.9525277614593506
div,1117325611,76.51790618896484,3286949594,-469.74102783203125,182911803781,-0.16289380192756653
div,1117325611,76.51790618896484,3295367900,-941.294677734375,658841813380,-0.0812900960445404
div,1117325611,76.51790618896484,3281710516,-309.8570556640625,657139509637,-0.2469458431005478
div,1117325611,76.51790618896484,1146257147,841.9840698242188,434221155716,0.09087809175252914
div,1117325611,76.51790618896484,1135617305,352.2898254394531,415070066053,0.21720156073570251
div,1117325611,76.51790618896484,1132147831,251.20494079589844,315708051845,0.3046034872531891
div,1117325611,76.51790618896484,1146679489,867.7617797851562,430881507716,0.08817847073078156
div,1117325611,76.51790618896484,3295326864,-938.7900390625,658900289924,-0.08150693029165268
div,1117325611,76.51790618896484,1129114032,204.912841796875,73442296218,0.37341681122779846
div,1117325611,76.51790618896484,3290170957,-624.0984497070312,146442443141,-0.12260550260543823
div,1117325611,76.51790618896484,3276676232,-206.1114501953125,146181521818,-0.3712453544139862
div,1117325611,76.51790618896484,3290371346,-636.3292236328125,147706974597,-0.1202489510178566
div,1117325611,76.51790618896484,3281444551,-301.7404479980469,654200439173,-0.2535885274410248
div,1117325611,76.51790618896484,1145614448,802.7568359375,318181283204,0.09531892091035843
div,1117325611,76.51790618896484,1138844780,450.7845458984375,457842239877,0.1697438657283783
div,1117325611,76.51790618896484,1143809365,692.5833129882812,275558076804,0.1104818657040596
div,1117325611,76.51790618896484,3293856278,-849.0325927734375,661728170372,-0.09012366086244583
div,1117325611,76.51790618896484,3284609049,-398.3132629394531,645598127493,-0.19210487604141235
div,1117325611,76.51790618896484,1141773456,568.3212890625,95047539077,0.1346384733915329
div,1117325611,76.51790618896484,3295004221,-919.0974731445312,659583811972,-0.08325330913066864
div,1117325611,76.51790618896484,3290112902,-620.5550537109375,146045814149,-0.1233055591583252
div,1117325611,76.51790618896484,3293647445,-836.2864379882812,663876178308,-0.0914972797036171
div,1117325611,76.51790618896484,1142867763,635.1124877929688,75587029381,0.1204792782664299
div,1117325611,76.51790618896484,3288719486,-535.5076904296875,173185591685,-0.14288851618766785
div,1117325611,76.51790618896484,3273091739,-151.4164276123047,641134387610,-0.5053474307060242
div,1117325611,76.51790618896484,3295875691,-972.2877807617188,627636275588,-0.07869883626699448
div,1117325611,76.51790618896484,3292605102,-772.6668701171875,567565911428,-0.09903093427419662
div,1117325611,76.51790618896484,1105195181,27.992517471313477,316310970776,2.733513116836548
div,1117325611,76.51790618896484,1142007744,582.62109375,96796238213,0.13133390247821808
div,1117325611,76.51790618896484,3281975589,-317.9464416503906,629917426053,-0.2406628578901291
div,1117325611,76.51790618896484,3283396297,-361.3030090332031,623480505733,-0.2117832452058792
div,1117325611,76.51790618896484,3294992396,-918.375732421875,659697173892,-0.08331872522830963
div,1117325611,76.51790618896484,3293065509,-800.7678833007812,573653534084,-0.09555568546056747
div,1117325611,76.51790618896484,3291463192,-702.97021484375,556746154372,-0.1088494062423706
div,1117325611,76.51790618896484,3289571072,-587.484375,177441186181,-0.13024671375751495
div,1117325611,76.51790618896484,1124840088,139.6976318359375,449111480730,0.5477395057678223
div,1117325611,76.51790618896484,3280804680,-282.213134765625,661493746053,-0.27113521099090576
div,1117325611,76.51790618896484,1148116241,955.4541625976562,417975110020,0.0800853818655014
div,1117325611,76.51790618896484,3285705690,-431.78009033203125,642253357445,-0.17721502482891083
div,1117325611,76.51790618896484,1144136647,712.5590209960938,283778388356,0.10738462209701538
div,1117325611,76.51790618896484,3293322470,-816.4515380859375,572846049668,-0.09372005611658096
div,1117325611,76.51790618896484,1113380481,55.209476470947266,87346790808,1.3859562873840332
div,1117325611,76.51790618896484,1120265653,98.94864654541016,430073467290,0.7733094096183777
div,1117325611,76.51790618896484,1134382025,314.5920715332031,440311059845,0.24322891235351562
div,1117325611,76.51790618896484,3274947132,-179.72747802734375,178947982746,-0.4257441461086273
div,1117325611,76.51790618896484,1111484879,47.978328704833984,456449925528,1.5948430299758911
div,1117325611,76.51790618896484,1141565440,555.625,94852241797,0.13771501183509827
div,1117325611,76.51790618896484,3291362038,-696.7962646484375,550874210692,-0.1098138689994812
div,1117325611,76.51790618896484,1115485337,63.23886489868164,95027750296,1.2099825143814087
div,1117325611,76.51790618896484,1127229870,176.16281127929688,88485484954,0.434359073638916
div,1117325611,76.51790618896484,1141692730,563.3941650390625,94490924421,0.13581591844558716
div,1117325611,76.51790618896484,3290965240,-672.57763671875,139882203525,-0.11376810818910599
div,1117325611,76.51790618896484,3274363850,-170.82730102539062,172356878746,-0.44792553782463074
div,1117325611,76.51790618896484,3295524641,-950.8613891601562,658473894276,-0.0804721936583519
div,1117325611,76.51790618896484,1134726743,325.1120300292969,417054876037,0.23535862565040588
div,1117325611,76.51790618896484,1144521671,736.0590209960938,315217318276,0.1039562076330185
div,1136746954,386.76397705078125,1065353216,1.0,456378583446,386.763916015625
div,1136746954,386.76397705078125,3212836864,-1.0,642123056534,-386.763916015625
div,1136746954,386.76397705078125,1077936128,3.0,456378583441,128.92129516601562
div,1136746954,386.76397705078125,3225419776,-3.0,642123056529,-128.92129516601562
div,1136746954,386.76397705078125,1056964608,0.5,75709911444,773.5281372070312
div,1136746954,386.76397705078125,3204448256,-0.5,147376726420,-773.5281372070312
div,1136746954,386.76397705078125,1051372203,0.3333333333,456378583444,1160.291748046875
div,1136746954,386.76397705078125,1069547520,1.5,75709911446,257.84271240234375
div,1136746954,386.76397705078125,1073741824,2.0,430911410577,193.3819580078125
div,1136746954,386.76397705078125,1075838976,2.5,422655902097,154.70553588867188
div,1136746954,386.76397705078125,1036831949,0.1,451615547797,3867.637939453125
div,1136746954,386.76397705078125,3184315597,-0.1,644674064789,-3867.637939453125
div,1136746954,386.76397705078125,1120403456,100.0,88670378393,3.8676390647888184
div,1136746954,386.76397705078125,3267887104,-100.0,173310043545,-3.8676390647888184
div,1136746954,386.76397705078125,981668463,0.001,440276762914,386764.0
div,1136746954,386.76397705078125,925353388,1e-05,310915895588,38676392.0
div,1136746954,386.76397705078125,1150964267,1234.5678,314679320965,0.31327885389328003
div,1136746954,386.76397705078125,3323613740,-9876.5432,147444507012,-0.03915984556078911
div,1136746954,386.76397705078125,1109917696,42.0,70365808018,9.208662986755371
div,1136746954,386.76397705078125,3257401344,-42.0,139872831890,-9.208662986755371
div,1136746954,386.76397705078125,3274097312,-166.76025390625,653126963608,-2.3192808628082275
div,1136746954,386.76397705078125,3295996505,-979.6616821289062,177194967450,-0.3947932720184326
div,1136746954,386.76397705078125,1143118447,650.4130249023438,451060973978,0.5946435928344727
div,1136746954,386.76397705078125,3284753458,-402.72027587890625,554461962650,-0.9603781700134277
div,1136746954,386.76397705078125,3280180892,-263.1766357421875,182812968344,-1.4695980548858643
div,1136746954,386.76397705078125,3289983833,-612.6773071289062,622943895962,-0.6312685608863831
div,1136746954,386.76397705078125,1124336687,132.01634216308594,284618793368,2.929666757583618
div,1136746954,386.76397705078125,3291031541,-676.6243286132812,638358405530,-0.5716081261634827
div,1136746954,386.76397705078125,3292257751,-751.4662475585938,640258042266,-0.5146788358688354
div,1136746954,386.76397705078125,3271958689,-134.12745666503906,554136764824,-2.883554220199585
div,1136746954,386.76397705078125,1123569759,124.15697479248047,69810594201,3.115118980407715
div,1136746954,386.76397705078125,3290616838,-651.3128662109375,644384121242,-0.5938219428062439
div,1136746954,386.76397705078125,1121247844,106.44216918945312,95043600793,3.633558511734009
div,1136746954,386.76397705078125,3281066303,-290.1972351074219,171804558744,-1.332762598991394
div,1136746954,386.76397705078125,1147471947,916.1295776367188,96004100506,0.4221716821193695
div,1136746954,386.76397705078125,3293338203,-817.4118041992188,182005695898,-0.47315675020217896
div,1136746954,386.76397705078125,1148146155,957.2799682617188,95137663386,0.4040239453315735
div,1136746954,386.76397705078125,3274687199,-175.76121520996094,658901393816,-2.200507640838623
div,1136746954,386.76397705078125,1090247954,7.870736122131348,452138762640,49.139461517333984
div,1136746954,386.76397705078125,3291475274,-703.7076416015625,636007502234,-0.5496088266372681
div,1136746954,386.76397705078125,1138423703,437.9342956542969,309947621786,0.8831548094749451
div,1136746954,386.76397705078125,3290104746,-620.0572509765625,623125234074,-0.6237550377845764
div,1136746954,386.76397705078125,3281940616,-316.879150390625,176116746648,-1.2205406427383423
div,1136746954,386.76397705078125,3295558985,-952.9575805664062,176166705562,-0.40585649013519287
div,1136746954,386.76397705078125,3282074483,-320.9644470214844,176456501656,-1.2050055265426636
div,1136746954,386.76397705078125,1147780545,934.9649047851562,96276457882,0.41366690397262573
div,1136746954,386.76397705078125,1148151348,957.596923828125,95047722394,0.40389013290405273
div,1136746954,386.76397705078125,1140098993,489.0600891113281,430681768346,0.7908309698104858
div,1136746954,386.76397705078125,3296216527,-993.0907592773438,177509524890,-0.38945475220680237
div,1136746954,386.76397705078125,1146887815,880.4769897460938,86595700122,0.43926629424095154
div,1136746954,386.76397705078125,1144611372,741.533935546875,455694419354,0.5215727090835571
div,1136746954,386.76397705078125,1141336780,541.668701171875,417863893402,0.7140228152275085
