op,a_f32_bits,a_f32,b_f32_bits,b_f32,result_tf_bits,result_f32
sub,3294713636,-901.361572265625,1120403456,100.0,174106183060,-1001.3616943359375
sub,3294713636,-901.361572265625,3267887104,-100.0,146306336148,-801.3616943359375
sub,3294713636,-901.361572265625,981668463,0.001,176673098132,-901.3626098632812
sub,3294713636,-901.361572265625,925353388,1e-05,176673097108,-901.3616943359375
sub,3294713636,-901.361572265625,1150964267,1234.5678,556334089620,-2135.9296875
sub,3294713636,-901.361572265625,3323613740,-9876.5432,87130802474,8975.1806640625
sub,3294713636,-901.361572265625,1109917696,42.0,172982109588,-943.3616943359375
sub,3294713636,-901.361572265625,3257401344,-42.0,177612621204,-859.3616943359375
sub,3294713636,-901.361572265625,3274097312,-166.76025390625,138048850324,-734.6012573242188
sub,3294713636,-901.361572265625,3295996505,-979.6616821289062,283771011472,78.29995727539062
sub,3294713636,-901.361572265625,1143118447,650.4130249023438,627776185748,-1551.7745361328125
sub,3294713636,-901.361572265625,3284753458,-402.72027587890625,621312217494,-498.6415100097656
sub,3294713636,-901.361572265625,3280180892,-263.1766357421875,568115331478,-638.1851806640625
sub,3294713636,-901.361572265625,3289983833,-612.6773071289062,177319084438,-288.68450927734375
sub,3294713636,-901.361572265625,1124336687,132.01634216308594,182108964244,-1033.378173828125
sub,3294713636,-901.361572265625,3291031541,-676.6243286132812,575630885265,-224.73753356933594
sub,3294713636,-901.361572265625,3292257751,-751.4662475585938,623863218577,-149.89529418945312
sub,3294713636,-901.361572265625,3271958689,-134.12745666503906,140283872660,-767.234130859375
sub,3294713636,-901.361572265625,1123569759,124.15697479248047,181467873684,-1025.5185546875
sub,3294713636,-901.361572265625,3290616838,-651.3128662109375,139991716246,-250.04891967773438
sub,3294713636,-901.361572265625,1121247844,106.44216918945312,174489936276,-1007.8038330078125
sub,3294713636,-901.361572265625,3281066303,-290.1972351074219,572382642582,-611.1646118164062
sub,3294713636,-901.361572265625,1147471947,916.1295776367188,664137261460,-1817.4910888671875
sub,3294713636,-901.361572265625,3293338203,-817.4118041992188,139591778705,-83.94969940185547
sub,3294713636,-901.361572265625,1148146155,957.2799682617188,571319125396,-1858.6414794921875
sub,3294713636,-901.361572265625,3274687199,-175.76121520996094,550047912342,-725.600341796875
sub,3294713636,-901.361572265625,1090247954,7.870736122131348,178519173524,-909.2322998046875
sub,3294713636,-901.361572265625,3291475274,-703.7076416015625,661493137809,-197.65386962890625
sub,3294713636,-901.361572265625,1138423703,437.9342956542969,624221750676,-1339.2958984375
sub,3294713636,-901.361572265625,3290104746,-620.0572509765625,148815544726,-281.3045349121094
sub,3294713636,-901.361572265625,3281940616,-316.879150390625,662609891734,-584.482421875
sub,3294713636,-901.361572265625,3295558985,-952.9575805664062,422670041488,51.595794677734375
sub,3294713636,-901.361572265625,3282074483,-320.9644470214844,655697006998,-580.3973388671875
sub,3294713636,-901.361572265625,1147780545,934.9649047851562,572312887700,-1836.326416015625
sub,3294713636,-901.361572265625,1148151348,957.596923828125,571314816404,-1858.9583740234375
sub,3294713636,-901.361572265625,1140098993,489.0600891113281,623485790612,-1390.421630859375
sub,3294713636,-901.361572265625,3296216527,-993.0907592773438,74786554257,91.72885131835938
sub,3294713636,-901.361572265625,1146887815,880.4769897460938,661426346388,-1781.838623046875
sub,3294713636,-901.361572265625,1144611372,741.533935546875,659362566548,-1642.895751953125
sub,3294713636,-901.361572265625,1141336780,541.668701171875,620220752276,-1443.0301513671875
sub,3294713636,-901.361572265625,3290468392,-642.25244140625,147513692566,-259.1092834472656
sub,3294713636,-901.361572265625,3293069324,-801.000732421875,176774775185,-100.36077117919922
sub,3294713636,-901.361572265625,3274370912,-170.93505859375,137483080084,-730.4266357421875
sub,3294713636,-901.361572265625,1145095339,771.0729370117188,654020022676,-1672.434814453125
sub,3294713636,-901.361572265625,1125919756,156.17205810546875,181015056788,-1057.5335693359375
sub,3294713636,-901.361572265625,1139578124,473.1644287109375,622876575124,-1374.5262451171875
sub,3294713636,-901.361572265625,3288707200,-534.7578125,641450140054,-366.6040344238281
sub,3294713636,-901.361572265625,1111279576,47.195159912109375,173045457300,-948.5569458007812
sub,3294713636,-901.361572265625,1137795822,418.77288818359375,646462378388,-1320.1343994140625
sub,3294713636,-901.361572265625,1143106239,649.6679077148438,627736946068,-1551.0296630859375
sub,3294713636,-901.361572265625,1142525937,614.2490844726562,628312680852,-1515.61083984375
sub,3294713636,-901.361572265625,3288717456,-535.3837890625,641294025110,-365.9780578613281
sub,3294713636,-901.361572265625,1144690769,746.3799438476562,659317597588,-1647.74169921875
sub,3294713636,-901.361572265625,3289239374,-567.2391357421875,174089331094,-334.1225280761719
sub,3294713636,-901.361572265625,1142354714,603.7984619140625,628561151380,-1505.1600341796875
sub,3294713636,-901.361572265625,1121736537,110.17060089111328,174656463252,-1011.5322265625
sub,3294713636,-901.361572265625,3290240504,-628.34326171875,146566455702,-273.0182800292969
sub,3294713636,-901.361572265625,1127298973,177.2172393798828,182558724500,-1078.578857421875
sub,3294713636,-901.361572265625,1108470339,36.4787712097168,173293249940,-937.8403930664062
sub,3294713636,-901.361572265625,1147491533,917.3250122070312,664147674516,-1818.686767578125
sub,3294713636,-901.361572265625,3294968571,-916.9215698242188,453660115346,15.559670448303223
sub,3294713636,-901.361572265625,3290951245,-671.7234497070312,555466654097,-229.63832092285156
sub,3294713636,-901.361572265625,1148298614,966.5853271484375,571851753876,-1867.9468994140625
sub,3294713636,-901.361572265625,1143347770,664.4097900390625,629219109268,-1565.7713623046875
sub,3294713636,-901.361572265625,3291405600,-699.455078125,664128848273,-201.90672302246094
sub,3294713636,-901.361572265625,3288822154,-541.7740478515625,182559269270,-359.5875549316406
sub,3294713636,-901.361572265625,1117556120,78.27655029296875,172356946324,-979.6383056640625
sub,3294713636,-901.361572265625,3291185780,-686.038330078125,567339991441,-215.32327270507812
sub,3294713636,-901.361572265625,3283107137,-352.4785461425781,659281760662,-548.8829345703125
sub,3294713636,-901.361572265625,3294713636,-901.361572265625,0,0.0
sub,3294713636,-901.361572265625,1137945955,423.3545837402344,646548423060,-1324.716064453125
sub,3294713636,-901.361572265625,3293755384,-842.87451171875,629919973776,-58.486968994140625
sub,3294713636,-901.361572265625,1148669272,989.20849609375,573417100692,-1890.5701904296875
sub,3294713636,-901.361572265625,1146243312,841.1396484375,662839843220,-1742.5010986328125
sub,3294713636,-901.361572265625,1141926424,577.65771484375,621026038164,-1479.0191650390625
sub,3294713636,-901.361572265625,1141388276,544.811767578125,618820602260,-1446.17333984375
sub,3294713636,-901.361572265625,3280224105,-264.4953918457031,568417997206,-636.866455078125
sub,3294713636,-901.361572265625,1135785160,357.412353515625,645610359188,-1258.774169921875
sub,3294713636,-901.361572265625,1141023007,522.5175170898438,619969614228,-1423.8792724609375
sub,3294713636,-901.361572265625,3256470075,-38.44749069213867,177185819028,-862.9140625
sub,3294713636,-901.361572265625,3294313675,-876.9498901367188,569696059794,-24.41197967529297
sub,3294713636,-901.361572265625,1132213561,252.20790100097656,642522425748,-1153.5697021484375
sub,3294713636,-901.361572265625,3282976058,-348.47833251953125,659952845206,-552.8834228515625
sub,3294713636,-901.361572265625,1130114459,220.1781463623047,640291005844,-1121.5400390625
sub,3294713636,-901.361572265625,3273545684,-158.34307861328125,139939370388,-743.0187377929688
sub,3294713636,-901.361572265625,1147290609,905.0615844726562,663650469268,-1806.4234619140625
sub,3294713636,-901.361572265625,3289723876,-596.810791015625,178329293206,-304.5509948730469
sub,3294713636,-901.361572265625,1141271965,537.7127075195312,620105042324,-1439.0745849609375
sub,3294713636,-901.361572265625,1137086422,397.12371826171875,644407132564,-1298.485595703125
sub,3294713636,-901.361572265625,1122123907,113.1259994506836,181809075604,-1014.4878540039062
sub,3294713636,-901.361572265625,3293706772,-839.907470703125,659958530448,-61.45404815673828
sub,3294713636,-901.361572265625,3290924590,-670.0965576171875,555284595089,-231.26519775390625
sub,3294713636,-901.361572265625,1147773976,934.56396484375,572305966484,-1835.9254150390625
sub,3294713636,-901.361572265625,3288772034,-538.7149658203125,183091470742,-362.64654541015625
sub,3294713636,-901.361572265625,3290970750,-672.9139404296875,577841496465,-228.44764709472656
sub,3294713636,-901.361572265625,3285431375,-423.4086608886719,619684712854,-477.9529113769531
sub,3294713636,-901.361572265625,1117027180,74.24105834960938,171972389268,-975.6026611328125
sub,3294713636,-901.361572265625,1109190686,39.22667694091797,172962103700,-940.5885009765625
sub,3294713636,-901.361572265625,3296220551,-993.3363647460938,74634527121,91.974853515625
sub,3294713636,-901.361572265625,3296225363,-993.6300659179688,74731585937,92.26840209960938
sub,3294713636,-901.361572265625,3237723819,-7.867024898529053,176255804820,-893.4947509765625
sub,3294713636,-901.361572265625,3290272416,-630.291015625,146172645782,-271.07086181640625
sub,3294713636,-901.361572265625,1129775214,215.00167846679688,641569759636,-1116.363525390625
sub,3294713636,-901.361572265625,1142242117,596.9260864257812,621336167828,-1498.28759765625
sub,3294713636,-901.361572265625,3293188153,-808.2534790039062,148210319761,-93.10836791992188
sub,3294713636,-901.361572265625,1092966787,10.33435344696045,178648615316,-911.6959228515625
sub,3294713636,-901.361572265625,3275471176,-187.7237548828125,556753551766,-713.6378784179688
sub,3294713636,-901.361572265625,1141979653,580.9065551757812,620700001684,-1482.2684326171875
sub,3294713636,-901.361572265625,1147364732,909.585693359375,663723795860,-1810.9473876953125
sub,3294713636,-901.361572265625,3274084423,-166.56358337402344,138049832340,-734.7979125976562
sub,3294713636,-901.361572265625,3288358329,-513.4644165039062,642236613014,-387.8971252441406
sub,3294713636,-901.361572265625,1144863895,756.9467163085938,659974129044,-1658.3082275390625
sub,3294713636,-901.361572265625,3295435957,-945.4485473632812,448929005968,44.086875915527344
sub,3294713636,-901.361572265625,3282667710,-339.06829833984375,654614561174,-562.2935791015625
sub,3294713636,-901.361572265625,3276960545,-210.44972229003906,555533750678,-690.9117431640625
sub,3294713636,-901.361572265625,3290497553,-644.0322875976562,147471794582,-257.3292236328125
sub,3294713636,-901.361572265625,1135865684,359.8697509765625,645630420372,-1261.2313232421875
sub,3294713636,-901.361572265625,1108484433,36.532535552978516,173292954004,-937.8943481445312
sub,3294713636,-901.361572265625,3288010550,-502.11883544921875,637305946518,-399.2427978515625
sub,3294713636,-901.361572265625,3274538915,-173.4985809326172,549828714902,-727.86328125
sub,3294713636,-901.361572265625,1136648736,383.7666015625,644616463764,-1285.1285400390625
sub,3294713636,-901.361572265625,3283028277,-350.0719299316406,659916497302,-551.2899169921875
sub,3294713636,-901.361572265625,3294111138,-864.5880126953125,174349877648,-36.77366256713867
sub,3294713636,-901.361572265625,3265133793,-78.99390411376953,146708914580,-822.3676147460938
sub,3294713636,-901.361572265625,3289937855,-609.8710327148438,177748939158,-291.4906311035156
sub,3294713636,-901.361572265625,1131585540,242.62506103515625,640520624532,-1143.9866943359375
sub,3294713636,-901.361572265625,3289714216,-596.22119140625,178319139222,-305.140380859375
sub,3294713636,-901.361572265625,3291905204,-729.948486328125,627237880209,-171.41334533691406
sub,3294713636,-901.361572265625,1145371398,787.9222412109375,653179290004,-1689.283935546875
sub,3294713636,-901.361572265625,3282679362,-339.42388916015625,654586679702,-561.9378051757812
sub,3294713636,-901.361572265625,3285168604,-415.3895263671875,618476966294,-485.97210693359375
sub,3294713636,-901.361572265625,1117325611,76.51790618896484,172403825044,-977.8797607421875
sub,3294713636,-901.361572265625,1136746954,386.76397705078125,644549350804,-1288.125732421875
sub,3294713636,-901.361572265625,1135279939,341.9942321777344,637845203348,-1243.355712890625
sub,3294713636,-901.361572265625,1142239853,596.7879028320312,621330047380,-1498.1495361328125
sub,3294713636,-901.361572265625,3287289944,-480.127685546875,645759766934,-421.2341003417969
sub,3294713636,-901.361572265625,3272753024,-146.248046875,139605348756,-755.1138305664062
sub,3294713636,-901.361572265625,3280472619,-272.0794372558594,573480128918,-629.2821044921875
sub,3294713636,-901.361572265625,1107656463,33.374080657958984,173164222868,-934.7357177734375
sub,3294713636,-901.361572265625,1125390255,148.09251403808594,180483154324,-1049.4541015625
sub,3294713636,-901.361572265625,1132546507,258.5765075683594,642116092308,-1159.938232421875
sub,3294713636,-901.361572265625,3294103012,-864.092041015625,174592426384,-37.269775390625
sub,3294713636,-901.361572265625,3279997020,-257.5653076171875,567298838934,-643.7965087890625
sub,3294713636,-901.361572265625,1137741917,417.1278381347656,646839943572,-1318.48974609375
sub,3294713636,-901.361572265625,3295172123,-929.3453979492188,69803704720,27.983539581298828
sub,3294713636,-901.361572265625,1140210936,492.476318359375,625204334996,-1393.838134765625
sub,3294713636,-901.361572265625,1136256707,371.8028259277344,645489394068,-1273.16455078125
sub,3294713636,-901.361572265625,3276040916,-196.41729736328125,554594640278,-704.9442138671875
sub,3294713636,-901.361572265625,3268104352,-101.657470703125,146318821780,-799.7041625976562
sub,3294713636,-901.361572265625,3287001287,-471.3185729980469,644650017174,-430.04296875
sub,3294713636,-901.361572265625,1139619992,474.442138671875,622793925012,-1375.8038330078125
sub,3294713636,-901.361572265625,3256664495,-39.189144134521484,177277830548,-862.17236328125
sub,3294713636,-901.361572265625,3286949594,-469.74102783203125,644263338390,-431.6204833984375
sub,3294713636,-901.361572265625,3295367900,-941.294677734375,91425866128,39.93278503417969
sub,3294713636,-901.361572265625,3281710516,-309.8570556640625,661849915798,-591.5048217773438
sub,3294713636,-901.361572265625,1146257147,841.9840698242188,662842769812,-1743.345703125
sub,3294713636,-901.361572265625,1135617305,352.2898254394531,638478016916,-1253.651611328125
sub,3294713636,-901.361572265625,1132147831,251.20494079589844,642404979092,-1152.5665283203125
sub,3294713636,-901.361572265625,1146679489,867.7617797851562,661779513748,-1769.1234130859375
sub,3294713636,-901.361572265625,3295326864,-938.7900390625,87319183760,37.42844009399414
sub,3294713636,-901.361572265625,1129114032,204.912841796875,641050775956,-1106.2742919921875
